Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,505769,391223,53636,60910,73573,17828207,1183,0
C Header,117064,82603,25848,8613,1204,4984695,481,0
Assembly,43228,35983,3845,3400,846,1333967,84,0
Plain Text,6840,4943,0,1897,0,236034,17,0
Shell,5628,4857,234,537,546,170298,20,0
Makefile,4409,3647,44,718,2,214457,63,0
C++,1002,750,124,128,120,30438,3,0
Perl,427,306,63,58,35,12139,1,0
XML Schema,167,146,0,21,0,8819,1,0
BASH,58,43,4,11,7,2505,1,0
License,50,38,0,12,0,2267,1,0
