Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,281248,219187,27770,34291,39700,9603358,492,0
C Header,69605,56019,9320,4266,658,2882780,208,0
Assembly,5453,3939,934,580,573,179892,12,0
Shell,2981,2358,290,333,260,82848,8,0
Plain Text,1236,969,0,267,0,41386,6,0
Makefile,1225,998,29,198,2,48060,8,0
C++,465,382,42,41,56,13238,1,0
Perl,427,306,63,58,36,12123,1,0
