Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,434850,335405,46872,52573,61585,15203184,1012,0
C Header,109625,80661,21377,7587,1140,4836338,425,0
Assembly,30620,25313,2767,2540,719,937692,59,0
Plain Text,6605,4709,0,1896,0,219265,15,0
Shell,5024,4349,190,485,440,150426,21,0
Makefile,3336,2931,31,374,5,174685,28,0
Perl,426,305,63,58,35,12109,1,0
License,46,34,0,12,0,1988,1,0
