Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,/libavcodec/4xm.c,4xm.c,755,581,42,132,105,23385,0
C,/libavformat/4xm.c,4xm.c,364,272,41,51,48,11351,0
C,/libavcodec/8bps.c,8bps.c,228,136,55,37,20,5414,0
License,/COPYING,COPYING,504,427,0,77,0,26428,0
Makefile,/vhook/Makefile,Makefile,45,31,0,14,0,847,0
Makefile,/postproc/Makefile,Makefile,45,25,5,15,0,905,0
Makefile,/doc/Makefile,Makefile,14,10,0,4,0,310,0
Makefile,/tests/Makefile,Makefile,77,49,8,20,0,2245,0
Makefile,/Makefile,Makefile,195,139,9,47,3,4322,0
Makefile,/libavcodec/Makefile,Makefile,295,219,21,55,1,7192,0
Makefile,/libavcodec/libpostproc/Makefile,Makefile,66,43,5,18,1,1247,0
Makefile,/libavformat/Makefile,Makefile,141,101,13,27,1,3179,0
C Header,/libavcodec/liba52/a52.h,a52.h,73,42,22,9,0,2090,0
C Header,/libavcodec/liba52/a52_internal.h,a52_internal.h,162,108,25,29,0,5618,0
C Header,/libavcodec/liba52/a52_util.h,a52_util.h,32,6,22,4,0,1218,0
C,/libavcodec/a52dec.c,a52dec.c,256,192,44,20,39,7885,0
C Header,/libavcodec/ac3.h,ac3.h,61,30,23,8,0,2184,0
C,/libavcodec/ac3dec.c,ac3dec.c,183,135,31,17,31,5354,0
C,/libavcodec/ac3enc.c,ac3enc.c,1582,1259,145,178,263,44019,0
C Header,/libavcodec/ac3tab.h,ac3tab.h,186,159,9,18,0,6406,0
C,/libavcodec/adpcm.c,adpcm.c,901,681,90,130,105,30594,0
C,/libavcodec/adx.c,adx.c,407,295,56,56,38,9703,0
C,/libavcodec/allcodecs.c,allcodecs.c,224,173,33,18,2,7088,0
C,/libavformat/allformats.c,allformats.c,129,94,25,10,3,3298,0
C,/libavformat/amr.c,amr.c,244,178,29,37,25,5643,0
C,/libavcodec/amr.c,amr.c,651,462,85,104,43,17022,0
C,/libavcodec/apiexample.c,apiexample.c,516,363,77,76,55,13585,0
C,/libavformat/asf-enc.c,asf-enc.c,768,611,43,114,92,25823,0
C,/libavformat/asf.c,asf.c,800,657,75,68,145,26566,0
C Header,/libavformat/asf.h,asf.h,243,151,52,40,0,8834,0
C Header,/libavcodec/alpha/asm.h,asm.h,165,132,19,14,5,7652,0
C,/libavcodec/asv1.c,asv1.c,665,512,28,125,108,20834,0
C,/libavformat/au.c,au.c,215,147,37,31,19,5213,0
C,/libavformat/audio.c,audio.c,343,268,31,44,62,8363,0
C,/tests/audiogen.c,audiogen.c,168,135,12,21,22,4667,0
C,/libavcodec/avcodec.c,avcodec.c,172,136,16,20,17,3689,0
C Header,/libavcodec/avcodec.h,avcodec.h,2175,957,968,250,0,65063,0
C Header,/libavformat/avformat.h,avformat.h,648,391,140,117,5,20433,0
C Header,/libavformat/avi.h,avi.h,43,32,1,10,0,1387,0
C,/libavformat/avidec.c,avidec.c,715,586,65,64,147,22659,0
C,/libavformat/avienc.c,avienc.c,735,597,49,89,89,23735,0
C,/libavformat/avio.c,avio.c,190,135,35,20,24,4635,0
C Header,/libavformat/avio.h,avio.h,177,132,11,34,0,6125,0
C,/libavformat/aviobuf.c,aviobuf.c,741,579,72,90,93,17848,0
C,/libavformat/barpainet.c,barpainet.c,25,20,0,5,12,549,0
C Header,/libavformat/barpainet.h,barpainet.h,25,17,1,7,0,488,0
C++,/libavformat/beosaudio.cpp,beosaudio.cpp,463,382,40,41,56,13118,0
C Header,/berrno.h,berrno.h,44,33,1,10,0,524,0
C,/libavcodec/liba52/bit_allocate.c,bit_allocate.c,260,210,29,21,38,9436,0
C,/libavcodec/liba52/bitstream.c,bitstream.c,91,43,30,18,4,2515,0
C Header,/libavcodec/liba52/bitstream.h,bitstream.h,77,39,23,15,4,2285,0
C Header,/libavcodec/bswap.h,bswap.h,129,102,7,20,0,2647,0
C,/libavcodec/cabac.c,cabac.c,206,143,31,32,21,5962,0
