Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,274573,214078,26888,33607,38841,9352937,469,0
C Header,62062,49343,8710,4009,653,2471075,188,0
Assembly,5453,3939,934,580,573,179892,12,0
Shell,2922,2310,284,328,255,79778,8,0
Plain Text,1236,969,0,267,0,41386,6,0
Makefile,1185,970,26,189,2,46280,7,0
C++,465,382,42,41,56,13238,1,0
Perl,427,306,63,58,36,12123,1,0
