Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,323925,252819,32560,38546,45977,11250279,645,0
C Header,74222,54319,14635,5268,696,2989983,290,0
Assembly,11455,8907,1417,1131,577,367148,26,0
Shell,3708,3276,127,305,284,110382,9,0
Plain Text,1596,1256,0,340,0,54711,9,0
Makefile,1446,1219,20,207,3,68344,10,0
C++,465,382,42,41,56,13271,1,0
Perl,427,306,63,58,36,12123,1,0
License,49,37,0,12,0,2102,1,0
