Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,492950,380900,52395,59655,70974,17375348,1132,0
C Header,116294,82428,25317,8549,1186,4955347,463,0
Assembly,40927,34040,3611,3276,785,1261266,77,0
Plain Text,6807,4876,0,1931,0,231876,17,0
Shell,5388,4657,222,509,511,162212,20,0
Makefile,3792,3288,35,469,2,195904,47,0
C++,757,579,77,101,102,22800,2,0
Perl,427,306,63,58,35,12139,1,0
BASH,56,41,4,11,6,2393,1,0
License,46,34,0,12,0,2005,1,0
