Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,295838,229992,29805,36041,41656,10115483,549,0
C Header,72448,56604,11218,4626,710,2960494,234,0
Assembly,5485,3969,934,582,573,180211,12,0
Shell,2956,2454,168,334,308,84445,8,0
Makefile,1330,1102,16,212,3,56892,10,0
Plain Text,1325,1046,0,279,0,45125,6,0
C++,465,382,42,41,56,13294,1,0
Perl,427,306,63,58,36,12123,1,0
