Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,125749,100304,10923,14522,16453,3982187,171,0
C Header,24762,20431,2483,1848,242,1014762,65,0
Shell,1538,1175,184,179,152,38254,3,0
Assembly,858,628,125,105,2,25574,3,0
Makefile,772,526,61,185,4,16983,8,0
License,504,427,0,77,0,26428,1,0
C++,466,383,42,41,56,13206,1,0
Plain Text,154,111,0,43,0,5012,1,0
