Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,306396,238290,30954,37152,43149,10539223,582,0
C Header,74839,58245,11886,4708,675,3052309,251,0
Assembly,6873,5002,1155,716,574,218581,17,0
Shell,3149,2617,181,351,319,90802,8,0
Plain Text,1424,1133,0,291,0,49838,7,0
Makefile,1365,1136,16,213,3,62382,10,0
C++,465,382,42,41,56,13294,1,0
Perl,427,306,63,58,36,12123,1,0
