Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,342616,265996,35503,41117,48388,11922862,718,0
C Header,90103,67887,16278,5938,992,3877202,324,0
Assembly,13722,10938,1513,1271,587,446692,30,0
Shell,4067,3535,170,362,315,117976,12,0
Makefile,1611,1382,20,209,3,75996,10,0
Plain Text,1596,1256,0,340,0,54711,9,0
C++,467,384,42,41,56,13261,1,0
Perl,427,306,63,58,36,12123,1,0
License,49,37,0,12,0,2102,1,0
Coq,26,26,0,0,0,466,7,0
