Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,331329,257963,33817,39549,47193,11524238,663,0
C Header,87205,66349,15284,5572,751,3754933,303,0
Assembly,12753,10062,1469,1222,579,411735,28,0
Shell,3793,3352,127,314,298,112142,9,0
Plain Text,1596,1256,0,340,0,54711,9,0
Makefile,1459,1234,20,205,3,68512,10,0
C++,465,382,42,41,56,13271,1,0
Perl,427,306,63,58,36,12123,1,0
License,49,37,0,12,0,2102,1,0
