Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
C,397383,306606,42935,47842,56386,13913219,897,0
C Header,104301,76827,20444,7030,1063,4594066,399,0
Assembly,28177,23282,2539,2356,706,867178,53,0
Shell,4874,4221,181,472,424,145118,17,0
Makefile,3202,2806,30,366,4,166191,28,0
Plain Text,1908,1465,0,443,0,66628,12,0
Perl,424,303,63,58,35,12003,1,0
License,46,34,0,12,0,1988,1,0
