Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
Python,27161,21513,3279,2369,3317,1046898,218,0
Plain Text,13929,10119,0,3810,0,532534,39,0
JavaScript,1576,1271,226,79,261,60105,13,0
HTML,1052,882,6,164,0,44485,45,0
CSS,379,291,48,40,0,23562,4,0
License,27,22,0,5,0,1534,1,0
