Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
Python,36030,28405,4517,3108,3860,1370945,352,0
Plain Text,18712,13467,0,5245,0,711469,46,0
JavaScript,1616,1297,239,80,269,61919,13,0
HTML,1076,904,6,166,0,46861,46,0
CSS,472,354,58,60,0,28278,10,0
License,27,22,0,5,0,1534,1,0
SQL,7,6,0,1,0,401,1,0
