Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
Python,37071,29244,4634,3193,3991,1423191,385,0
Plain Text,20556,14825,0,5731,0,787962,51,0
JavaScript,1631,1304,243,84,269,63110,13,0
HTML,1127,946,6,175,0,48477,50,0
CSS,472,354,58,60,0,28292,10,0
License,27,22,0,5,0,1534,1,0
XML,17,17,0,0,0,700,2,0
Autoconf,8,8,0,0,0,285,1,0
SQL,8,7,0,1,0,496,1,0
