Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
Python,19360,15206,2639,1515,2391,780002,162,0
Plain Text,5774,4302,0,1472,0,225155,18,0
JavaScript,1541,1235,226,80,249,58763,13,0
HTML,738,539,6,193,0,24838,26,0
CSS,462,290,92,80,0,23831,3,0
License,27,22,0,5,0,1534,1,0
