Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
Python,22878,17910,3055,1913,2948,913034,191,0
Plain Text,10461,7620,0,2841,0,395930,28,0
JavaScript,1555,1250,226,79,253,59300,13,0
HTML,735,543,6,186,0,26056,25,0
CSS,381,292,47,42,0,23198,3,0
License,27,22,0,5,0,1534,1,0
