Language,Lines,Code,Comments,Blanks,Complexity,Bytes,Files,ULOC
Python,26165,20617,3240,2308,3259,1016119,212,0
Plain Text,12971,9426,0,3545,0,492533,38,0
JavaScript,1555,1250,226,79,253,59546,13,0
HTML,994,829,6,159,0,40826,42,0
CSS,383,294,48,41,0,23337,3,0
License,27,22,0,5,0,1534,1,0
