Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Java,/third_party/WebKit/WebCore/src/kdelibs/khtml/java/tests/badapplets/BadApplet.java,BadApplet.java,202,170,5,27,6,7955,139
Java,/third_party/WebKit/WebCore/khtml/java/tests/badapplets/BadApplet.java,BadApplet.java,202,170,5,27,6,7955,139
HTML,/third_party/WebKit/WebCore/khtml/DESIGN.html,DESIGN.html,345,329,0,16,0,15985,279
HTML,/third_party/WebKit/WebCore/src/kdelibs/khtml/DESIGN.html,DESIGN.html,345,329,0,16,0,15985,279
C Header,/third_party/WebKit/WebKit/History.subproj/IFAttributedURL.h,IFAttributedURL.h,156,33,92,31,0,3941,87
C Header,/third_party/WebKit/WebKit/History.subproj/IFBackForwardList.h,IFBackForwardList.h,63,32,12,19,0,1203,36
Objective C,/third_party/WebKit/WebKit/History.subproj/IFBackForwardList.m,IFBackForwardList.m,147,103,10,34,8,2534,71
C Header,/third_party/WebKit/WebKit/WebView.subproj/IFGrabBag.h,IFGrabBag.h,26,6,12,8,0,607,17
C Header,/third_party/WebKit/WebKit/WebView.subproj/IFPreferences.h,IFPreferences.h,59,20,23,16,0,1262,39
C Header,/third_party/WebKit/WebKit/History.subproj/IFURIEntry.h,IFURIEntry.h,48,33,7,8,0,1145,39
Objective C,/third_party/WebKit/WebKit/History.subproj/IFURIEntry.m,IFURIEntry.m,163,123,8,32,15,2782,84
C Header,/third_party/WebKit/WebKit/History.subproj/IFURIList.h,IFURIList.h,40,26,3,11,0,839,30
Objective C,/third_party/WebKit/WebKit/History.subproj/IFURIList.m,IFURIList.m,329,260,12,57,69,6790,165
C Header,/third_party/WebKit/WebKit/WebView.subproj/IFWebController.h,IFWebController.h,340,77,200,63,0,11882,176
C Header,/third_party/WebKit/WebKit/WebView.subproj/IFWebDataSource.h,IFWebDataSource.h,202,40,106,56,0,5979,132
Objective C++,/third_party/WebKit/WebKit/WebView.subproj/IFWebDataSource.mm,IFWebDataSource.mm,32,21,5,6,0,1046,28
C Header,/third_party/WebKit/WebKit/WebView.subproj/IFWebDataSourcePrivate.h,IFWebDataSourcePrivate.h,16,4,7,5,0,347,11
C Header,/third_party/WebKit/WebKit/WebView.subproj/IFWebView.h,IFWebView.h,176,35,109,32,0,5787,120
