Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,/.travis.yml,.travis.yml,9,7,0,2,0,107,8
Java,/plugins/embeddedjsp/src/main/java/org/apache/struts2/jasper/xmlparser/ASCIIReader.java,ASCIIReader.java,204,56,128,20,4,7002,137
Java,/plugins/convention/src/main/java/org/apache/struts2/convention/AbstractActionNameBuilder.java,AbstractActionNameBuilder.java,63,31,22,10,5,2289,47
Java,/core/src/main/java/org/apache/struts2/views/xslt/AbstractAdapterElement.java,AbstractAdapterElement.java,141,83,27,31,2,3907,74
Java,/core/src/main/java/org/apache/struts2/views/xslt/AbstractAdapterNode.java,AbstractAdapterNode.java,381,252,50,79,12,10527,192
Java,/core/src/main/java/org/apache/struts2/config/AbstractBeanSelectionProvider.java,AbstractBeanSelectionProvider.java,99,75,8,16,10,3912,71
Java,/apps/showcase/src/main/java/org/apache/struts2/showcase/action/AbstractCRUDAction.java,AbstractCRUDAction.java,96,51,31,14,11,2906,72
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractClosingTag.java,AbstractClosingTag.java,40,12,22,6,0,1273,31
Java,/plugins/javatemplates/src/test/java/org/apache/struts2/views/java/simple/AbstractCommonAttributesTest.java,AbstractCommonAttributesTest.java,66,31,20,15,0,2056,38
Java,/plugins/rest/src/main/java/org/apache/struts2/rest/handler/AbstractContentTypeHandler.java,AbstractContentTypeHandler.java,44,18,18,8,0,1516,33
Java,/apps/showcase/src/main/java/org/apache/struts2/showcase/dao/AbstractDao.java,AbstractDao.java,78,40,23,15,0,2269,53
Java,/core/src/main/java/org/apache/struts2/views/velocity/components/AbstractDirective.java,AbstractDirective.java,163,77,65,21,16,6453,120
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractDoubleListTag.java,AbstractDoubleListTag.java,391,285,22,84,0,10670,238
Java,/plugins/gxp/src/main/java/org/apache/struts2/views/gxp/AbstractGxp.java,AbstractGxp.java,365,219,105,41,28,12828,233
Java,/plugins/gxp/src/main/java/org/apache/struts2/views/gxp/AbstractGxpResult.java,AbstractGxpResult.java,134,49,68,17,6,4449,96
Java,/core/src/main/java/com/opensymphony/xwork2/interceptor/AbstractInterceptor.java,AbstractInterceptor.java,42,9,27,6,0,1152,29
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractListTag.java,AbstractListTag.java,83,48,22,13,0,2498,60
Java,/core/src/main/java/com/opensymphony/xwork2/util/AbstractLocalizedTextProvider.java,AbstractLocalizedTextProvider.java,576,390,107,79,96,21658,342
Java,/core/src/main/java/com/opensymphony/xwork2/config/impl/AbstractMatcher.java,AbstractMatcher.java,268,109,126,33,28,8650,175
Java,/plugins/javatemplates/src/main/java/org/apache/struts2/views/java/simple/AbstractMessageListHandler.java,AbstractMessageListHandler.java,76,35,31,10,4,2636,63
Java,/core/src/main/java/org/apache/struts2/dispatcher/multipart/AbstractMultiPartRequest.java,AbstractMultiPartRequest.java,127,63,43,21,6,4034,81
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractRequiredListTag.java,AbstractRequiredListTag.java,38,9,22,7,0,1193,29
Java,/core/src/main/java/com/opensymphony/xwork2/util/classloader/AbstractResourceStore.java,AbstractResourceStore.java,50,27,15,8,2,1532,38
