Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,/backport/ASM-LICENSE.txt,ASM-LICENSE.txt,28,25,0,3,0,1626,0
Java,/core/src/main/java/org/apache/struts2/views/xslt/AbstractAdapterElement.java,AbstractAdapterElement.java,140,83,27,30,2,3906,0
Java,/core/src/main/java/org/apache/struts2/views/xslt/AbstractAdapterNode.java,AbstractAdapterNode.java,383,257,48,78,12,10614,0
Java,/apps/showcase/src/main/java/org/apache/struts2/showcase/action/AbstractCRUDAction.java,AbstractCRUDAction.java,97,50,32,15,10,3101,0
Java,/core/src/main/java/org/apache/struts2/components/table/renderer/AbstractCellRenderer.java,AbstractCellRenderer.java,74,25,37,12,2,2378,0
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractClosingTag.java,AbstractClosingTag.java,39,12,22,5,0,1272,0
Java,/apps/showcase/src/main/java/org/apache/struts2/showcase/dao/AbstractDao.java,AbstractDao.java,77,38,24,15,0,2308,0
Java,/core/src/main/java/org/apache/struts2/views/velocity/components/AbstractDirective.java,AbstractDirective.java,132,67,46,19,8,5393,0
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractDoubleListTag.java,AbstractDoubleListTag.java,372,270,22,80,0,10015,0
Java,/core/src/main/java/org/apache/struts2/components/table/AbstractFilterModel.java,AbstractFilterModel.java,104,62,22,20,9,3204,0
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractListTag.java,AbstractListTag.java,52,23,22,7,0,1573,0
Java,/plugins/dojo/src/main/java/org/apache/struts2/dojo/components/AbstractRemoteCallUIBean.java,AbstractRemoteCallUIBean.java,202,148,21,33,30,7784,0
Java,/plugins/dojo/src/main/java/org/apache/struts2/dojo/views/jsp/ui/AbstractRemoteCallUITag.java,AbstractRemoteCallUITag.java,121,84,17,20,0,3877,0
Java,/core/src/main/java/org/apache/struts2/views/jsp/ui/AbstractRequiredListTag.java,AbstractRequiredListTag.java,37,9,22,6,0,1192,0
Java,/core/src/test/java/org/apache/struts2/views/jsp/AbstractTagTest.java,AbstractTagTest.java,138,80,38,20,0,5116,0
Java,/plugins/dojo/src/test/java/org/apache/struts2/dojo/views/jsp/ui/AbstractTagTest.java,AbstractTagTest.java,138,80,38,20,0,5186,0
